0.8668750000000001,0.76006,0.43034,0.6594450000000001,0.465945,0.603715,0.42415,0.7368399999999999,0.54489,0.7817350000000001,0.4226,0.582045,0.726005,0.66873,0.51703,0.75232,0.535605,0.18111500000000003,0.19195,1.0,0.828175,0.70674,0.29942,0.42415,0.5557300000000001,0.511995,0.7791,0.7631600000000001,0.45511,0
0.58404,0.758915,0.497455,0.7631600000000001,0.604415,0.76231,0.41681,0.7368399999999999,0.47623,0.77759,0.519525,0.90832,0.387945,0.712225,0.47878,0.674875,0.533105,0.640915,0.395585,0.7586550000000001,0.48412,0.751845,0.483245,0.673175,0.549235,0.85399,0.49066,0.6977949999999999,0.48387,1
0.5,0.782705,0.53437,0.69734,1.0,0.6917949999999999,0.9977849999999999,0.487805,0.7660750000000001,0.618625,0.5643,0.486695,0.97561,0.24501,0.9246099999999999,0.449,0.694015,0.28714,0.618625,0.04213,0.9035500000000001,0.32927,0.9412400000000001,0.0,0.847005,0.0,0.5643,0.5,0.5,0
0.686895,0.86495,0.752575,0.7989200000000001,0.864985,0.721515,0.90576,0.6220600000000001,0.937465,0.53219,0.92519,0.43694500000000003,0.9369799999999999,0.356305,0.898085,0.266825,0.82962,0.214325,0.7690250000000001,0.15920499999999999,0.699755,0.14078000000000002,0.629175,0.13815499999999997,0.55609,0.142625,0.472375,0.161505,0.40048,1
0.731295,0.8588549999999999,0.79366,0.73984,0.9213899999999999,0.657045,0.9632149999999999,0.551445,0.969725,0.43373,0.92145,0.3399,0.9581200000000001,0.23927500000000002,0.897625,0.15863,0.74754,0.11296,0.667685,0.07312000000000002,0.589245,0.08343,0.49321,0.08817000000000003,0.403395,0.163555,0.33169000000000004,0.200285,0.2515,1
0.5,0.75407,0.10748999999999997,0.8029299999999999,0.6644950000000001,0.0,0.29316,0.5,0.5,0.5,0.5,1.0,0.36645,0.68241,0.18241000000000002,0.98534,0.0,0.0,0.0,1.0,0.201955,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0
0.512715,0.892875,0.518965,0.83115,0.54974,0.839005,0.65576,0.87967,0.53674,0.873475,0.54221,0.853405,0.460735,0.818065,0.5,0.850105,0.556775,0.8409150000000001,0.560925,0.83508,0.577225,0.82079,0.56804,0.828535,0.587695,0.7987949999999999,0.573485,0.787275,0.57557,1
0.5,0.889705,0.003674999999999984,0.9044099999999999,0.7757350000000001,0.29044000000000003,0.025735000000000008,0.5,0.5,0.5,0.5,0.860295,0.11397000000000002,0.867645,0.19852999999999998,0.5,0.5,0.59191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0
0.48429,1.0,0.48282,1.0,0.474645,0.9951300000000001,0.46454,0.995865,0.45499,1.0,0.421365,1.0,0.428715,0.9915499999999999,0.440935,1.0,0.407405,1.0,0.40364,0.994855,0.389585,0.98245,0.398785,0.972995,0.414385,0.98218,0.387195,0.935055,0.38351999999999997,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0
0.43655,0.981825,0.40879,0.9851300000000001,0.5423,0.9600150000000001,0.49438,0.9177150000000001,0.376405,1.0,0.343025,0.996365,0.39392,0.99339,0.39491,1.0,0.364175,0.96563,0.30271000000000003,1.0,0.403835,0.9439649999999999,0.342175,0.9071400000000001,0.38136000000000003,0.9454750000000001,0.340715,0.847655,0.29213500000000003,1
0.5,0.84091,0.0,0.65341,0.9791650000000001,0.82197,0.532195,0.67424,0.07576,0.5,0.5,0.795455,0.320075,0.72538,0.09659000000000001,0.5,0.5,0.5,0.5,0.62121,0.589015,1.0,0.38068,0.530305,0.257575,0.58144,0.14961999999999998,0.5,0.5,0
0.48154,0.99449,0.06474000000000002,0.950415,0.8347100000000001,1.0,0.44948,1.0,0.437535,1.0,0.424915,1.0,0.411595,1.0,0.397545,1.0,0.38273999999999997,1.0,0.367145,1.0,0.35074,1.0,0.33348,1.0,0.315345,1.0,0.2963,1.0,0.276305,1
0.5,0.5,0.5,0.5,0.5,0.810975,1.0,0.5,0.5,0.5,0.5,0.682925,0.140245,0.78049,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.55488,0.5,0.5,0.5,0.5,0.5,0.5,0
0.443435,0.9411849999999999,0.417845,0.995305,0.468715,0.9824200000000001,0.46252,0.926105,0.51483,0.935805,0.39576,0.9694050000000001,0.43511500000000003,0.99149,0.455325,0.94938,0.500375,0.93918,0.47059,0.9668399999999999,0.40064,0.9378949999999999,0.41097,0.9714700000000001,0.417095,0.901265,0.371295,0.88293,0.36102999999999996,1
0.5,0.5,0.5,0.77365,0.9121600000000001,0.655405,1.0,0.5,0.5,0.5,0.5,0.68581,0.0,0.66554,0.0,0.5,0.5,0.5,0.5,0.28715999999999997,0.0,1.0,0.0,0.7770250000000001,0.381755,0.5,0.5,0.5,0.5,0
0.133145,0.9475899999999999,0.012749999999999984,1.0,0.32091000000000003,1.0,0.383855,0.81445,0.06799,1.0,0.21232499999999999,1.0,0.10198499999999999,0.8838550000000001,0.05524000000000001,0.983005,0.0,0.8506,0.12552000000000002,0.8097300000000001,0.11548000000000003,0.768885,0.11007,0.9051,0.0,1.0,0.0,0.652225,0.11943999999999999,1
0.5,0.5,0.5,0.8863650000000001,1.0,1.0,0.35985,0.5,0.5,0.5,0.5,0.810605,0.386365,0.920455,0.0,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.030305000000000026,0.435605,0.03409000000000001,0.5,0.5,0.5,0.5,0
0.7057450000000001,0.836015,0.778925,0.772795,0.84981,0.6835249999999999,0.9076649999999999,0.598085,0.928355,0.479695,0.93142,0.413795,0.878925,0.3295,0.828735,0.25900500000000004,0.7804599999999999,0.19885000000000003,0.7049799999999999,0.20383,0.628735,0.18480999999999997,0.54409,0.213795,0.46092,0.22566999999999998,0.400385,0.28544,0.34023000000000003,1
0.5,1.0,0.0,0.95,1.0,0.715,0.8200000000000001,0.5,0.5,0.5,0.5,0.835,0.355,0.9199999999999999,0.0,0.5,0.5,0.5,0.5,0.605,0.8400000000000001,1.0,0.61,0.5,0.5,0.5,0.5,0.5,0.5,0
0.760065,0.8901,0.8607199999999999,0.7383,0.92111,0.6381950000000001,0.95865,0.547335,0.9412400000000001,0.3901,0.95702,0.32916,0.8775850000000001,0.24320000000000003,0.822635,0.177365,0.72307,0.12949,0.64581,0.14581,0.5179549999999999,0.141345,0.440285,0.17519,0.359085,0.243745,0.277475,0.31284,0.23340499999999997,1
1.0,0.30267,0.778675,0.527025,0.64865,0.407005,0.448795,0.48421000000000003,0.45515,0.507005,0.482985,0.50554,0.497315,0.50171,0.500485,0.50024,0.500375,0.499985,0.500095,0.499985,0.50001,0.499995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
0.5357149999999999,0.59524,0.59524,0.61905,0.54762,0.70238,0.511905,0.65476,0.47619,0.65476,0.47619,0.642855,0.440475,0.6666650000000001,0.52381,0.65476,0.5,0.607145,0.440475,0.67857,0.47619,0.610545,0.48855,0.59524,0.5,0.584985,0.48983,0.57347,0.490615,1
0.52459,0.7868850000000001,0.491805,0.82787,0.508195,0.92623,0.483605,0.860655,0.5,0.84426,0.418035,0.59836,0.42623,0.82779,0.41412,0.8360650000000001,0.516395,1.0,0.35246,0.65574,0.32787,0.761925,0.39837500000000003,0.6639349999999999,0.483605,0.639345,0.27869,0.7459,0.467215,0
0.515655,0.931245,0.52286,0.9,0.5,0.8454550000000001,0.522725,0.8967149999999999,0.54218,0.88559,0.547895,0.813635,0.627275,0.84091,0.563635,0.85337,0.56304,0.84302,0.567465,0.872725,0.613635,0.822905,0.57544,0.836365,0.513635,0.8035749999999999,0.582325,0.7942,0.585385,1
0.55671,0.41686,0.11810999999999999,0.8333349999999999,0.50595,0.9107149999999999,0.70238,0.16385,0.653645,0.326015,0.18166,0.732145,0.57738,0.77381,0.52976,0.24085,0.724805,0.261745,0.26203,0.6607149999999999,0.85119,0.759855,0.69424,0.7857149999999999,0.69643,0.225545,0.350425,0.627205,0.22081499999999998,0
0.48753,1.0,0.465555,0.93889,0.50111,0.91778,0.46778,1.0,0.463565,1.0,0.4,0.934445,0.526665,0.94,0.48111,1.0,0.44237,1.0,0.406665,0.92222,0.51778,1.0,0.42919,0.91111,0.426665,1.0,0.42195499999999997,1.0,0.27888999999999997,1
0.427275,0.59091,0.16363499999999997,0.672725,0.48182,0.645455,0.472725,0.645455,0.645455,0.68182,0.29091,0.6,0.49091,0.68182,0.527275,0.563635,0.745455,0.80909,0.58182,0.663635,0.58182,0.70549,0.464865,0.672725,0.472725,0.563635,0.31818,0.645455,0.354545,0
0.8773599999999999,0.745285,0.4717,0.81132,0.5,1.0,0.49973,0.726415,0.537735,0.81132,0.4717,0.99439,0.499575,0.76415,0.5,0.76415,0.537735,0.97595,0.49944,1.0,0.896225,0.96096,0.49936,0.9717,0.0,1.0,0.71698,0.71698,0.443395,1
0.38095,0.6666650000000001,0.42857,0.72619,0.42857,0.16357500000000003,0.56404,0.6666650000000001,0.5,0.642855,0.464285,0.30893000000000004,0.755815,0.61905,0.511905,0.72619,0.52381,0.583335,0.36905,0.213725,0.44883,0.624445,0.24460500000000002,1.0,0.5,0.166665,0.47619,0.63095,0.511905,0
0.447915,0.6979150000000001,0.5,0.6666650000000001,0.46875,0.7395849999999999,0.5,0.6458349999999999,0.552085,0.7708349999999999,0.510415,0.71875,0.385415,0.6770849999999999,0.385415,0.6666650000000001,0.541665,0.625,0.59375,0.6979150000000001,0.40625,0.72006,0.44968,0.7083349999999999,0.458335,0.7916650000000001,0.34375,0.6666650000000001,0.46875,1
0.5,0.5,0.5,0.5,0.5,0.73872,0.05451,0.24247999999999997,0.727445,0.02255499999999999,0.642855,0.82331,1.0,0.5,0.5,0.5,0.5,0.8101499999999999,0.601505,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0
0.56515,0.9549799999999999,0.59576,0.9244049999999999,0.25019,0.950115,0.8066,0.8896850000000001,0.67164,0.86127,0.68994,0.8307249999999999,0.7042200000000001,0.97736,0.79931,0.76629,0.72044,0.733865,0.7225550000000001,0.7021999999999999,0.720995,0.67187,0.716105,0.95165,1.0,0.617025,0.6980999999999999,0.59316,0.685955,1
0.902605,0.8800049999999999,0.853545,0.92005,0.44508000000000003,0.9865550000000001,0.539905,0.97912,0.07136500000000001,0.95981,0.9422200000000001,0.97726,0.47397,0.943365,0.5906750000000001,0.9924200000000001,0.15203,0.93335,0.07122499999999998,0.64302,0.349685,1.0,0.58538,0.81479,0.7133849999999999,0.938785,0.905035,0.909895,0.84411,0
0.49041,0.991565,0.512775,0.98487,0.45342,0.994775,0.48642,0.9899,0.48452,1.0,0.473285,1.0,0.474105,0.9692000000000001,0.507785,0.9881,0.45358,0.989445,0.47341,0.957835,0.421625,0.9783850000000001,0.465025,0.95489,0.506535,1.0,0.446015,0.96572,0.46556,1
0.92694,0.5,0.5,0.844345,0.0,0.98539,0.656925,0.36976,0.20394,0.34879499999999997,0.827825,0.9707749999999999,0.581955,0.5,0.5,0.5,0.5,0.409785,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0.522235,0.8094049999999999,0.5,0.5,0
0.504215,0.99329,0.496185,0.98934,0.48578,0.9991,0.48245,1.0,0.493645,1.0,0.487095,1.0,0.494125,0.992425,0.500125,1.0,0.48694,1.0,0.47628,0.9800949999999999,0.477365,0.99594,0.482635,0.9851,0.48761,1.0,0.480725,0.9921,0.47944,1
0.38648499999999997,0.594595,0.472975,0.5,0.5,0.966215,0.536485,1.0,0.4,1.0,0.535135,1.0,0.443245,0.5,0.5,1.0,0.39459500000000003,1.0,0.29189,0.5,0.5,1.0,0.41215999999999997,0.5,0.5,1.0,0.37027,0.644595,0.42162,0
0.487805,0.763755,0.51733,0.59756,0.560975,0.716565,0.523775,0.609755,0.52439,0.64634,0.5,0.682925,0.5,0.658535,0.536585,0.634145,0.560975,0.61849,0.529065,0.609755,0.54878,0.5965199999999999,0.528205,0.58705,0.52752,0.59756,0.5,0.585365,0.536585,1
0.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.36111,0.5,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0
0.62245,0.70408,0.60204,0.734695,0.72449,0.65306,0.79592,0.561225,0.7755099999999999,0.5,0.7551,0.46939,0.7755099999999999,0.39796,0.7755099999999999,0.357145,0.72449,0.357145,0.663265,0.19388,0.612245,0.26710500000000004,0.574475,0.20407999999999998,0.591835,0.32653,0.5,0.36734500000000003,0.37755,1
0.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.37329,1.0,0.61644,1.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0
0.6875,0.871325,0.8382350000000001,0.72794,0.889705,0.59559,0.944855,0.48897,0.930145,0.39705999999999997,0.9117649999999999,0.3125,0.8382350000000001,0.25,0.73897,0.132355,0.691175,0.069855,0.54412,0.12867499999999998,0.4375,0.160375,0.379345,0.224265,0.286765,0.27941,0.24632500000000002,0.35662,0.21691,1
0.575165,0.121535,0.14508,0.34640499999999996,0.85621,0.0,1.0,0.091505,0.669935,0.10457499999999997,0.48693,0.009805000000000008,0.08496500000000001,0.199345,0.22876000000000002,0.477125,0.08496500000000001,0.9705900000000001,0.02940999999999999,0.0,0.284315,0.8719250000000001,0.54588,0.0,0.526145,0.591505,0.51307,0.298995,0.258795,0
0.5,0.6666650000000001,0.433335,0.683335,0.558335,0.783335,0.508335,0.8583350000000001,0.541665,0.85,0.466665,0.7666649999999999,0.6,0.7083349999999999,0.491665,0.658335,0.6,0.85,0.5,0.625,0.566665,0.73107,0.527195,0.7,0.516665,0.733335,0.516665,0.7083349999999999,0.475,1
0.560795,0.41111,0.47778,0.53096,0.465605,0.522305,0.512875,0.495575,0.51363,0.49207,0.49917,0.499535,0.495585,0.50235,0.499235,0.50069,0.50119,0.49943,0.50051,0.499655,0.49975,0.500095,0.499785,0.50013,0.500025,0.5,0.500075,0.49996,0.50001,0
0.64865,0.824325,0.37838,0.93243,0.594595,1.0,0.364865,0.7567550000000001,0.5,0.81081,0.472975,0.66216,0.39189,0.859165,0.41167,0.81081,0.527025,0.8783799999999999,0.56757,0.675675,0.35135,0.8051550000000001,0.389185,0.7923899999999999,0.384865,0.864865,0.20270500000000002,0.7567550000000001,0.37838,1
0.333985,0.0,0.492185,0.9863299999999999,0.50586,0.9667950000000001,0.490235,0.0,0.58203,0.0,0.498045,0.976565,0.48242,0.96094,0.48633,0.003904999999999992,0.558595,0.033204999999999985,0.67383,0.978515,0.498045,0.9102049999999999,0.56879,0.9511700000000001,0.466795,0.0,0.40625,0.0,0.328125,0
0.49364,0.96763,0.50607,0.983525,0.49133,0.98468,0.5026,0.978325,0.48468,0.9763,0.497975,0.9974000000000001,0.486705,0.998845,0.50896,0.96792,0.475145,0.969075,0.48815,0.98526,0.477745,0.9810749999999999,0.491765,0.9869950000000001,0.50954,0.97717,0.48295,0.97919,0.504045,1
0.0,0.75,0.444445,0.680555,0.38889,1.0,0.37144,0.583335,0.444445,1.0,0.3267,1.0,0.305735,1.0,0.28569,0.5,0.375,1.0,0.24833499999999997,1.0,0.36111,1.0,0.21454,1.0,0.36111,1.0,0.18422,1.0,0.170325,0
0.448275,0.60345,0.465515,0.537025,0.472845,0.518245,0.481555,0.508535,0.488085,0.503705,0.49259,0.501405,0.495535,0.50039,0.497385,0.499985,0.498505,0.49986,0.49917,0.499845,0.49955,0.499875,0.49976,0.49991,0.49988,0.49994,0.49994,0.49996,0.49997,1
0.5,0.80392,0.460785,0.813725,0.441175,0.843135,0.441175,0.8333349999999999,0.431375,0.82353,0.45098,0.77451,0.441175,0.77451,0.39215500000000003,0.7941199999999999,0.40196,0.8333349999999999,0.382355,0.72549,0.37255,0.762045,0.37666,0.784315,0.34313499999999997,0.715685,0.39215500000000003,0.735295,0.362745,0
0.633335,0.59518,0.61983,0.53883,0.599695,0.50535,0.57461,0.488165,0.55094,0.481575,0.531585,0.48117,0.51729,0.48385,0.50766,0.48763,0.501785,0.49137,0.498635,0.494515,0.497305,0.496895,0.49707,0.49853,0.4974,0.499555,0.49796,0.500125,0.498545,1
0.5,0.5,0.53125,0.8125,0.53125,0.59375,0.5,0.484375,0.546875,0.53125,0.5,0.578125,0.421875,0.71875,0.3125,0.5,0.453125,0.5,0.5,0.515625,0.265625,0.515625,0.5,0.140625,0.515625,0.484375,0.5,0.5,0.546875,0
0.486485,1.0,0.46757,0.9756750000000001,0.49189,0.994595,0.483785,0.994595,0.543245,1.0,0.46757,0.9756750000000001,0.545945,0.98919,0.497295,1.0,0.53243,1.0,0.52162,0.98919,0.545945,0.99278,0.506255,1.0,0.483785,1.0,0.5135149999999999,1.0,0.464865,1
0.540345,1.0,1.0,0.957365,0.496125,0.918605,0.51938,1.0,0.635765,1.0,1.0,0.906975,0.523255,0.95349,0.55814,1.0,0.75335,1.0,0.0,0.9031,0.51938,1.0,0.8580650000000001,0.92248,0.534885,1.0,0.936585,1.0,1.0,0
0.5401050000000001,1.0,0.50802,0.96524,0.502675,0.9679150000000001,0.49198,1.0,0.5,1.0,0.532085,1.0,0.524065,0.95722,0.52139,0.983955,0.510695,0.99465,0.49198,0.981285,0.52674,0.98487,0.52226,0.9385049999999999,0.50535,1.0,0.545455,0.989305,0.532085,1
0.55,0.64125,0.65875,0.66125,0.675,0.681425,0.326915,0.54625,0.6375,0.4525,0.605,0.45625,0.6174999999999999,0.329065,0.6570400000000001,0.26,0.46,0.64954,0.66588,0.21000000000000002,0.38,0.66095,0.35762499999999997,0.265,0.5925,0.36448,0.34386,0.702225,0.51525,0
0.533335,0.85,0.533335,0.85,0.5,0.816665,0.5,0.9,0.5,0.866665,0.5,0.85,0.55,0.8333349999999999,0.55,0.866665,0.483335,0.883335,0.5,0.816665,0.566665,0.8296600000000001,0.55084,0.8,0.566665,0.8,0.583335,0.816665,0.583335,1
0.50419,0.5,0.494415,0.502795,0.480445,0.50838,0.46229,0.497205,0.526535,0.532125,0.48324,0.5,0.547485,0.467875,0.53771,0.476255,0.51257,0.513965,0.497205,0.50419,0.502795,0.551675,0.49581,0.515365,0.498605,0.522345,0.5,0.523745,0.48324,0
0.83624,0.73782,0.912275,0.506335,0.9455450000000001,0.375645,0.922375,0.26178,0.780395,0.12059500000000001,0.708715,0.167725,0.53604,0.17287000000000002,0.402375,0.23762499999999998,0.28,0.34574499999999997,0.224555,0.479405,0.17603999999999997,0.580425,0.21789999999999998,0.68376,0.290495,0.730295,0.38732500000000003,0.75188,0.4701,1
0.52299,0.507185,0.52299,0.461205,0.50431,0.50862,0.466955,0.48132,0.52155,0.458335,0.47701,0.452585,0.54023,0.479885,0.52586,0.510055,0.511495,0.48132,0.494255,0.515805,0.49569,0.50431,0.50862,0.51293,0.505745,0.51293,0.505745,0.47701,0.497125,0
0.50542,0.9,0.500985,0.8950750000000001,0.50542,0.89212,0.495075,0.91675,0.516255,0.9256150000000001,0.508375,0.900495,0.49606,0.8955649999999999,0.48522,0.879805,0.51675,0.8738900000000001,0.527585,0.863055,0.49261,0.890205,0.50306,0.870445,0.474875,0.9147799999999999,0.51478,0.8950750000000001,0.50394,1
0.5,0.509985,0.490015,0.5107,0.475035,0.47575,0.49358,0.507135,0.48859,0.5,0.483595,0.47646,0.48573500000000003,0.49144,0.51783,0.5107,0.50214,0.52568,0.48859,0.52568,0.50927,0.51997,0.507845,0.509985,0.503565,0.48716,0.49073,0.492865,0.509985,0
0.66799,0.628305,0.738095,0.50926,0.747355,0.48942,0.7698400000000001,0.329365,0.656085,0.29364999999999997,0.6627000000000001,0.24206499999999997,0.53439,0.25,0.44179999999999997,0.425925,0.42725,0.425925,0.309525,0.3836,0.501325,0.51787,0.34130499999999997,0.579365,0.39153499999999997,0.62434,0.378305,0.6335999999999999,0.521165,1
0.479405,0.55263,0.45881,0.56293,0.46911,0.6167050000000001,0.49428,0.561785,0.5389,0.573225,0.432495,0.64531,0.475975,0.594965,0.536615,0.55835,0.5,0.556065,0.498855,0.575515,0.448515,0.542335,0.506865,0.556065,0.46682,0.548055,0.463385,0.55835,0.465675,0
0.82267,0.60786,0.88757,0.22029500000000002,0.824495,0.131625,0.71024,0.11974499999999999,0.5,0.18647000000000002,0.344605,0.308045,0.18921500000000002,0.436015,0.153565,0.749545,0.1819,0.857405,0.3117,0.869285,0.47258,0.8004899999999999,0.65192,0.7276050000000001,0.8025599999999999,0.51371,0.7723949999999999,0.39214,0.752285,1
0.49577,0.51058,0.50564,0.50564,0.52186,0.50141,0.500705,0.509875,0.484485,0.490125,0.530325,0.47955,0.5134,0.48801,0.497885,0.52186,0.487305,0.50917,0.5,0.5,0.493655,0.50917,0.49436,0.50282,0.492245,0.491535,0.48801,0.503525,0.5,0
0.47162,0.887605,0.47909,0.921585,0.545185,0.93129,0.559745,0.9402550000000001,0.46938,0.89171,0.51755,0.918595,0.46602,0.91785,0.42905,0.940625,0.505975,0.952575,0.5112,0.8984300000000001,0.49029,0.911915,0.48161,0.940625,0.467885,0.86968,0.49029,0.895445,0.45407,1
1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0
0.88216,0.54429,0.994515,0.286875,0.94372,0.11885499999999999,0.7499,0.034540000000000015,0.55384,0.07050000000000001,0.34478,0.16985,0.22369,0.4037,0.069685,0.64222,0.09752,0.823245,0.32384999999999997,0.88907,0.38338,0.85849,0.606715,0.68915,0.79155,0.5983350000000001,0.831575,0.443925,0.824665,1
0.75625,0.8125,0.0,1.0,1.0,0.5125,0.515625,1.0,1.0,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02812500000000001,1.0,0.5,0.5,0
1.0,0.509805,1.0,0.2549,0.960785,0.08823500000000001,0.7941199999999999,0.0,0.558825,0.019610000000000016,0.333335,0.17647000000000002,0.15686499999999998,0.382355,0.06862499999999999,0.67647,0.0,0.8725499999999999,0.13725500000000002,0.960785,0.39215500000000003,0.96437,0.60938,0.862745,0.784315,0.617645,0.9509799999999999,0.441175,0.9509799999999999,1
0.0,0.0,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.71875,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0
0.9538150000000001,0.38889,1.0,0.333335,0.944445,0.0,0.6666650000000001,0.0,0.444445,0.0,0.38889,0.166665,0.11110999999999999,0.77778,0.0,0.38889,0.11110999999999999,0.88889,0.38889,0.6666650000000001,0.5,0.9606,0.725095,0.78727,0.921765,0.61111,1.0,0.22221999999999997,1.0,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
0.5,0.75,0.75,0.875,0.5,0.956005,0.56047,0.945335,0.5710500000000001,0.9346099999999999,0.58114,0.875,0.625,0.875,0.75,0.875,0.5,1.0,0.375,0.75,0.75,0.86972,0.63194,0.875,0.625,0.848175,0.64537,0.837465,0.651465,1
1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0
0.5,0.8333349999999999,0.555555,1.0,0.444445,0.944445,0.444445,1.0,0.38889,0.88889,0.5,0.88889,0.5,1.0,0.444445,0.88889,0.444445,0.8333349999999999,0.444445,0.8333349999999999,0.5,0.951735,0.47324,1.0,0.555555,0.944445,0.444445,1.0,0.5,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.875,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0
0.272725,1.0,0.545455,1.0,0.454545,1.0,0.5,1.0,0.36363500000000004,1.0,0.40909,1.0,0.545455,1.0,0.5,1.0,0.31818,1.0,0.545455,1.0,0.454545,1.0,0.47543,1.0,0.727275,1.0,0.36363500000000004,1.0,0.40909,1
0.5,0.5,0.5,0.67235,0.64394,0.7140150000000001,0.69697,0.46212,0.75947,0.68182,0.657195,0.23106,0.664775,0.560605,0.426135,0.50947,0.23295500000000002,0.21211999999999998,0.589015,0.6458349999999999,0.36363500000000004,0.62879,0.21211999999999998,0.71591,0.62121,0.59091,0.488635,0.585225,0.291665,0
0.617645,1.0,0.7058800000000001,1.0,0.52941,1.0,0.617645,1.0,0.558825,1.0,0.735295,1.0,0.47059,1.0,0.441175,1.0,0.67647,1.0,0.7058800000000001,1.0,0.441175,1.0,0.601125,1.0,0.52941,1.0,0.67647,1.0,0.617645,1
0.18617,1.0,0.75532,0.539895,0.38298,0.0,0.31915,0.56383,0.204785,1.0,0.0,0.5,0.5,0.914895,0.460105,0.375,1.0,0.585105,0.146275,0.5,0.5,0.40425500000000003,0.265955,0.3883,0.25532,0.87234,0.9521299999999999,0.16223500000000002,0.7287250000000001,0
0.416665,0.8541650000000001,0.625,0.9375,0.458335,0.9583349999999999,0.520835,0.9166650000000001,0.5625,0.8541650000000001,0.5,0.9375,0.520835,1.0,0.541665,0.8333349999999999,0.458335,0.875,0.583335,0.9166650000000001,0.4375,0.91898,0.527515,1.0,0.604165,0.8541650000000001,0.5,0.8541650000000001,0.520835,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55769,0.40464500000000003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47436,0.467145,0.539265,0.54487,0.5865400000000001,0.445515,0.5625,0.548075,0.51282,0.47596,0.584135,0.597755,0
0.44337,0.99623,0.35099,1.0,0.334625,0.98331,0.32859499999999997,0.92894,0.263675,0.9595199999999999,0.25915,0.8654200000000001,0.17387999999999998,0.8406549999999999,0.18228,0.91225,0.10842000000000002,0.794145,0.126075,0.8351649999999999,0.01851999999999998,0.743785,0.07165500000000002,0.689705,0.08053500000000002,0.6205849999999999,0.055769999999999986,0.646105,0.051895000000000024,1
1.0,0.0,0.08772000000000002,0.673245,0.6052649999999999,0.7302649999999999,0.53509,0.614035,0.52851,0.67544,0.673245,0.864035,0.480265,0.614035,0.76535,0.5,0.5,0.350875,0.41886,1.0,0.166665,1.0,0.0,1.0,0.377195,0.67544,0.600875,0.9144749999999999,0.539475,0
0.501845,0.90122,0.349335,0.949595,0.38256999999999997,0.8532150000000001,0.379615,0.869275,0.347305,0.85746,0.31961,0.73597,0.19405499999999998,0.702365,0.224705,0.805205,0.30335999999999996,0.76588,0.336595,0.61983,0.23929,0.64604,0.25805,0.563885,0.304285,0.5782849999999999,0.243355,0.591765,0.26698500000000003,1
0.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0
